game_idx,p1_label,p2_label,winner,p1_reward_sum,p2_reward_sum,episode_length,timestamp
22478,dqn,self,2,-0.8538,2.8217,64,2026-06-08T01:38:38
22479,self,dqn,1,1.4727,-1.8316,64,2026-06-08T01:38:45
22480,dqn,pool:gen_006,1,1.6707,-1.7078,64,2026-06-08T01:38:53
22481,self,dqn,1,1.7944,-1.9553,64,2026-06-08T01:39:00
22482,dqn,self,2,-0.3341,2.7103,64,2026-06-08T01:39:06
22483,self,dqn,2,-1.2994,3.2672,64,2026-06-08T01:39:13
22484,dqn,pool:gen_006,1,1.7326,-1.4232,64,2026-06-08T01:39:19
22485,self,dqn,2,-0.6930,2.7598,64,2026-06-08T01:39:25
22486,dqn,pool:gen_006,2,-0.4331,2.5370,64,2026-06-08T01:39:32
22487,self,dqn,1,2.1162,-2.1905,64,2026-06-08T01:39:38
22488,dqn,self,1,2.3390,-2.0791,64,2026-06-08T01:39:44
22489,self,dqn,2,-0.8291,2.5123,64,2026-06-08T01:39:51
22490,dqn,pool:gen_009,2,-1.1632,2.9949,64,2026-06-08T01:39:57
22491,pool:gen_006,dqn,2,-0.4578,2.5865,64,2026-06-08T01:40:03
22492,dqn,pool:gen_009,2,-0.9405,2.8835,64,2026-06-08T01:40:09
22493,pool:gen_009,dqn,1,1.9553,-1.9801,64,2026-06-08T01:40:15
22494,dqn,pool:gen_008,2,-0.6063,2.5494,64,2026-06-08T01:40:22
22495,pool:gen_009,dqn,1,2.1286,-2.1409,64,2026-06-08T01:40:27
22496,dqn,pool:gen_009,2,-0.9157,2.7969,64,2026-06-08T01:40:33
22497,self,dqn,2,-0.9281,2.5989,64,2026-06-08T01:40:40
22498,dqn,pool:gen_006,1,1.5964,-1.5593,64,2026-06-08T01:40:46
22499,pool:gen_007,dqn,2,-1.0518,2.9949,64,2026-06-08T01:40:52
22500,dqn,self,2,-0.6558,2.4628,64,2026-06-08T01:40:58
22501,pool:gen_010,dqn,2,-0.4331,2.5742,64,2026-06-08T02:03:46
22502,dqn,self,2,-0.6311,2.5246,64,2026-06-08T02:03:56
22503,self,dqn,1,1.6459,-1.6954,64,2026-06-08T02:04:05
22504,dqn,self,1,1.9306,-2.0048,64,2026-06-08T02:04:14
22505,pool:gen_006,dqn,2,-0.4331,2.3885,64,2026-06-08T02:04:23
22506,dqn,heuristic,1,3.4528,-1.9305,64,2026-06-08T02:04:32
22507,self,dqn,2,-0.6682,2.1905,64,2026-06-08T02:04:40
22508,dqn,pool:gen_006,1,1.9677,-1.5222,64,2026-06-08T02:04:51
22509,self,dqn,1,1.8068,-1.8687,64,2026-06-08T02:05:03
22510,dqn,self,1,1.6707,-2.0791,64,2026-06-08T02:05:13
22511,pool:gen_010,dqn,2,-0.7920,2.8093,64,2026-06-08T02:05:25
22512,dqn,random,1,2.9454,-2.2523,64,2026-06-08T02:05:36
22513,self,dqn,2,-0.8415,2.4999,64,2026-06-08T02:05:45
22514,dqn,self,1,1.6335,-1.8934,64,2026-06-08T02:05:57
22515,pool:gen_009,dqn,1,2.1038,-2.1286,64,2026-06-08T02:06:09
22516,dqn,pool:gen_006,1,1.6831,-1.5098,64,2026-06-08T02:06:19
22517,self,dqn,1,1.7697,-2.0172,64,2026-06-08T02:06:30
22518,dqn,heuristic,1,2.9330,-1.8563,64,2026-06-08T02:06:39
22519,pool:gen_007,dqn,2,-0.9776,2.7350,64,2026-06-08T02:06:51
22520,dqn,self,2,-0.7548,2.6979,64,2026-06-08T02:07:02
22521,pool:gen_007,dqn,2,-0.9033,2.6608,64,2026-06-08T02:07:12
22522,dqn,self,1,1.5964,-1.7821,64,2026-06-08T02:07:20
22523,pool:gen_008,dqn,2,-0.8910,2.6731,64,2026-06-08T02:07:28
22524,dqn,pool:gen_010,1,2.3266,-2.2771,64,2026-06-08T02:07:37
22525,pool:gen_010,dqn,2,-0.7672,2.6484,64,2026-06-08T02:07:44
22526,dqn,self,1,1.8316,-1.6954,64,2026-06-08T02:07:52
22527,self,dqn,2,-0.7177,2.7350,64,2026-06-08T02:08:00
22528,dqn,pool:gen_006,1,1.7078,-1.7449,64,2026-06-08T02:08:07
22529,self,dqn,1,1.9429,-2.0296,64,2026-06-08T02:08:14
22530,dqn,heuristic,1,2.6236,-1.3489,64,2026-06-08T02:08:21
22531,random,dqn,2,-0.3836,2.5494,64,2026-06-08T02:08:29
22532,dqn,self,2,-0.7177,2.4009,64,2026-06-08T02:08:37
22533,pool:gen_007,dqn,2,-0.8415,2.7598,64,2026-06-08T02:08:44
22534,dqn,pool:gen_007,1,1.7202,-1.8068,64,2026-06-08T02:08:51
22535,pool:gen_006,dqn,2,-0.5197,2.4504,64,2026-06-08T02:08:59
22536,dqn,pool:gen_010,1,1.4974,-1.5469,64,2026-06-08T02:09:07
22537,pool:gen_005,dqn,1,2.3513,-1.9924,64,2026-06-08T02:09:14
22538,dqn,pool:gen_008,1,1.5469,-1.8316,64,2026-06-08T02:09:23
22539,self,dqn,1,1.7202,-1.7326,64,2026-06-08T02:09:31
22540,dqn,pool:gen_008,1,1.7202,-1.9553,64,2026-06-08T02:09:38
22541,self,dqn,1,1.6335,-1.8563,64,2026-06-08T02:09:46
22542,dqn,pool:gen_007,1,2.2276,-2.4503,64,2026-06-08T02:09:54
22543,pool:gen_007,dqn,2,-0.8910,2.8588,64,2026-06-08T02:10:01
22544,dqn,self,2,-0.9405,2.6608,64,2026-06-08T02:10:13
22545,pool:gen_010,dqn,2,-0.5816,2.5370,64,2026-06-08T02:10:24
22546,dqn,pool:gen_005,2,-0.5692,3.0692,64,2026-06-08T02:10:34
22547,self,dqn,1,1.5345,-1.7326,64,2026-06-08T02:10:47
22548,dqn,pool:gen_008,1,1.7202,-1.8068,64,2026-06-08T02:10:57
22549,self,dqn,2,-0.6806,2.5865,64,2026-06-08T02:11:10
22550,dqn,pool:gen_008,1,1.4603,-1.8439,64,2026-06-08T02:11:19
22551,random,dqn,2,-0.8910,3.1929,64,2026-06-08T02:11:28
22552,dqn,heuristic,2,-0.0742,2.9702,64,2026-06-08T02:11:36
22553,self,dqn,1,2.0296,-2.0172,64,2026-06-08T02:11:43
22554,dqn,random,1,2.5370,-2.2894,64,2026-06-08T02:11:49
22555,pool:gen_007,dqn,2,-1.2251,3.1558,64,2026-06-08T02:11:57
22556,dqn,pool:gen_006,1,1.5964,-1.4850,64,2026-06-08T02:12:05
22557,self,dqn,1,1.8563,-1.9677,64,2026-06-08T02:12:13
22558,dqn,pool:gen_008,1,1.5964,-2.0048,64,2026-06-08T02:12:21
22559,pool:gen_009,dqn,1,2.0914,-2.1409,64,2026-06-08T02:12:27
22560,dqn,self,2,-0.5197,2.7474,64,2026-06-08T02:12:35
22561,pool:gen_005,dqn,1,2.0420,-1.8563,64,2026-06-08T02:12:43
22562,dqn,pool:gen_008,1,1.4603,-1.8811,64,2026-06-08T02:12:51
22563,pool:gen_007,dqn,2,-1.2127,3.1310,64,2026-06-08T02:12:59
22564,dqn,self,2,-0.3712,2.6360,64,2026-06-08T02:13:06
22565,self,dqn,2,-0.6930,2.4999,64,2026-06-08T02:13:14
22566,dqn,self,1,1.8811,-1.8316,64,2026-06-08T02:13:20
22567,self,dqn,2,-0.7920,2.8464,64,2026-06-08T02:13:28
22568,dqn,self,2,-0.8167,2.7845,64,2026-06-08T02:13:36
22569,pool:gen_010,dqn,1,1.7326,-1.9429,64,2026-06-08T02:13:44
22570,dqn,self,2,-0.5692,2.3266,64,2026-06-08T02:13:51
22571,pool:gen_008,dqn,2,-0.8910,2.5618,64,2026-06-08T02:14:00
22572,dqn,self,1,1.7821,-1.8192,64,2026-06-08T02:14:08
22573,self,dqn,2,-1.0519,2.5123,64,2026-06-08T02:14:16
22574,dqn,pool:gen_010,2,-0.7548,2.4009,64,2026-06-08T02:14:23
22575,random,dqn,1,1.7697,-1.8687,64,2026-06-08T02:14:30
22576,dqn,random,1,2.2523,-2.3513,64,2026-06-08T02:14:38
22577,pool:gen_010,dqn,1,1.7821,-1.8563,64,2026-06-08T02:14:46
22578,dqn,self,2,-0.8043,2.4628,64,2026-06-08T02:14:53
22579,self,dqn,1,1.3489,-1.6583,64,2026-06-08T02:15:01
22580,dqn,pool:gen_010,1,1.4355,-1.7202,64,2026-06-08T02:15:09
22581,pool:gen_006,dqn,1,1.6583,-1.6459,64,2026-06-08T02:15:16
22582,dqn,pool:gen_007,1,2.1904,-2.3761,64,2026-06-08T02:15:24
22583,self,dqn,1,1.7820,-2.0791,64,2026-06-08T02:15:31
22584,dqn,pool:gen_005,2,-0.8043,2.9454,64,2026-06-08T02:15:39
22585,pool:gen_010,dqn,1,1.5717,-1.5469,64,2026-06-08T02:15:47
22586,dqn,self,2,-0.8291,2.2524,64,2026-06-08T02:15:56
22587,self,dqn,2,-0.6435,2.4751,64,2026-06-08T02:16:04
22588,dqn,pool:gen_007,1,2.1657,-2.3266,64,2026-06-08T02:16:12
22589,pool:gen_006,dqn,2,-0.7425,2.7845,64,2026-06-08T02:16:20
22590,dqn,self,2,-0.7301,2.3885,64,2026-06-08T02:16:28
22591,pool:gen_008,dqn,2,-0.7053,2.4133,64,2026-06-08T02:16:36
22592,dqn,pool:gen_007,1,2.2895,-2.1657,64,2026-06-08T02:16:44
22593,pool:gen_008,dqn,2,-0.6930,2.4628,64,2026-06-08T02:16:54
22594,dqn,self,2,-0.9652,2.9702,64,2026-06-08T02:17:03
22595,self,dqn,1,1.5222,-1.8935,64,2026-06-08T02:17:12
22596,dqn,pool:gen_010,2,-0.7053,2.6732,64,2026-06-08T02:17:20
22597,self,dqn,1,1.8316,-1.9553,64,2026-06-08T02:17:30
22598,dqn,pool:gen_008,1,1.4108,-1.8192,64,2026-06-08T02:17:42
22599,self,dqn,2,-0.8415,2.6855,64,2026-06-08T02:17:54
22600,dqn,self,1,1.4974,-1.5098,64,2026-06-08T02:18:05
22601,self,dqn,2,-0.4826,2.3390,64,2026-06-08T02:39:51
22602,dqn,pool:gen_007,1,2.2894,-2.3885,64,2026-06-08T02:39:58
22603,self,dqn,2,-0.9900,2.9083,64,2026-06-08T02:40:04
22604,dqn,self,2,-0.5073,2.4628,64,2026-06-08T02:40:10
22605,pool:gen_009,dqn,1,2.4380,-2.3885,64,2026-06-08T02:40:17
22606,dqn,pool:gen_009,2,-1.0147,2.7722,64,2026-06-08T02:40:23
22607,self,dqn,1,1.5593,-1.6707,64,2026-06-08T02:40:29
22608,dqn,pool:gen_010,2,-0.5073,2.4256,64,2026-06-08T02:40:36
22609,pool:gen_009,dqn,1,2.4256,-2.2523,64,2026-06-08T02:40:42
22610,dqn,self,1,1.8563,-1.8934,64,2026-06-08T02:40:48
22611,self,dqn,2,-1.0147,2.9207,64,2026-06-08T02:40:54
22612,dqn,self,2,-0.4826,2.4875,64,2026-06-08T02:41:02
22613,pool:gen_010,dqn,1,1.8068,-1.9058,64,2026-06-08T02:41:08
22614,dqn,pool:gen_010,2,-0.6435,2.4009,64,2026-06-08T02:41:14
22615,self,dqn,2,-0.7548,2.5494,64,2026-06-08T02:41:20
22616,dqn,self,2,-0.7796,2.5618,64,2026-06-08T02:41:27
22617,self,dqn,2,-0.6558,2.3514,64,2026-06-08T02:41:35
22618,dqn,self,1,1.3365,-1.7449,64,2026-06-08T02:41:41
22619,random,dqn,2,-1.0271,3.4652,64,2026-06-08T02:41:47
22620,dqn,self,2,-0.7796,2.1534,64,2026-06-08T02:41:53
22621,pool:gen_006,dqn,2,-0.5816,2.5742,64,2026-06-08T02:41:59
22622,dqn,self,2,-1.0024,2.7103,64,2026-06-08T02:42:05
22623,self,dqn,2,-0.7548,2.6979,64,2026-06-08T02:42:12
22624,dqn,pool:gen_008,2,-0.6806,2.1781,64,2026-06-08T02:42:18
22625,pool:gen_006,dqn,2,-0.7053,2.7103,64,2026-06-08T02:42:24
22626,dqn,pool:gen_010,2,-0.7920,2.5865,64,2026-06-08T02:42:31
22627,pool:gen_006,dqn,2,-0.6311,2.7474,64,2026-06-08T02:42:37
22628,dqn,pool:gen_005,2,-0.8291,3.1434,64,2026-06-08T02:42:43
22629,self,dqn,1,1.8316,-2.1038,64,2026-06-08T02:42:53
22630,dqn,self,1,1.6707,-2.0048,64,2026-06-08T02:43:00
22631,self,dqn,1,1.8439,-2.0543,64,2026-06-08T02:43:07
22632,dqn,random,2,-0.5692,2.6979,64,2026-06-08T02:43:13
22633,self,dqn,2,-0.7301,2.3514,64,2026-06-08T02:43:19
22634,dqn,pool:gen_007,1,2.1286,-2.2895,64,2026-06-08T02:43:26
22635,pool:gen_008,dqn,1,1.5222,-1.7821,64,2026-06-08T02:43:33
22636,dqn,random,1,2.2895,-2.2399,64,2026-06-08T02:43:39
22637,self,dqn,2,-0.4950,2.4009,64,2026-06-08T02:43:45
22638,dqn,heuristic,1,1.8192,-1.2994,64,2026-06-08T02:43:51
22639,self,dqn,1,1.8068,-1.6831,64,2026-06-08T02:43:58
22640,dqn,pool:gen_010,1,1.5841,-1.5717,64,2026-06-08T02:44:04
22641,pool:gen_010,dqn,2,-0.4083,2.4875,64,2026-06-08T02:44:10
22642,dqn,self,1,1.7202,-1.8811,64,2026-06-08T02:44:17
22643,self,dqn,2,-0.6187,2.4628,64,2026-06-08T02:44:24
22644,dqn,pool:gen_008,2,-0.7301,2.4256,64,2026-06-08T02:44:30
22645,pool:gen_008,dqn,1,1.4727,-1.7944,64,2026-06-08T02:44:39
22646,dqn,random,1,2.2152,-2.0172,64,2026-06-08T02:44:47
22647,pool:gen_008,dqn,1,1.3860,-1.6212,64,2026-06-08T02:44:55
22648,dqn,pool:gen_010,1,1.5717,-1.5841,64,2026-06-08T02:45:04
22649,pool:gen_008,dqn,1,1.4974,-1.8439,64,2026-06-08T02:45:13
22650,dqn,self,1,1.7697,-1.9429,64,2026-06-08T02:45:21
22651,pool:gen_008,dqn,1,1.5222,-1.8935,64,2026-06-08T02:45:29
22652,dqn,self,2,-0.6187,2.2029,64,2026-06-08T02:45:37
22653,self,dqn,2,-0.6558,2.4628,64,2026-06-08T02:45:45
22654,dqn,pool:gen_007,1,1.9182,-1.8687,64,2026-06-08T02:45:55
22655,self,dqn,2,-0.6187,2.3514,64,2026-06-08T02:46:04
22656,dqn,self,2,-0.5692,2.4009,64,2026-06-08T02:46:11
22657,self,dqn,1,2.0296,-2.2771,64,2026-06-08T02:46:18
22658,dqn,self,2,-0.7672,2.5370,64,2026-06-08T02:46:26
22659,self,dqn,1,1.7449,-1.8563,64,2026-06-08T02:46:38
22660,dqn,pool:gen_010,2,-0.5197,2.4875,64,2026-06-08T02:46:49
22661,pool:gen_010,dqn,2,-0.4826,2.6360,64,2026-06-08T02:46:57
22662,dqn,self,2,-1.0271,2.8340,64,2026-06-08T02:47:05
22663,pool:gen_007,dqn,2,-1.0147,2.9949,64,2026-06-08T02:47:16
22664,dqn,self,1,2.6112,-2.3266,64,2026-06-08T02:47:28
22665,self,dqn,1,1.5593,-1.8935,64,2026-06-08T02:47:38
22666,dqn,pool:gen_009,2,-0.7177,2.4380,64,2026-06-08T02:47:53
22667,pool:gen_009,dqn,1,1.4727,-1.6459,64,2026-06-08T02:48:07
22668,dqn,random,1,2.1905,-1.8563,64,2026-06-08T02:48:22
22669,self,dqn,2,-0.8786,2.7969,64,2026-06-08T02:48:29
22670,dqn,pool:gen_007,1,2.1286,-2.3266,64,2026-06-08T02:48:37
22671,pool:gen_006,dqn,2,-0.7177,2.8093,64,2026-06-08T02:48:51
22672,dqn,pool:gen_006,1,1.8934,-1.8192,64,2026-06-08T02:49:01
22673,self,dqn,1,1.4355,-1.7202,64,2026-06-08T02:49:09
22674,dqn,pool:gen_006,1,1.9306,-1.8563,64,2026-06-08T02:49:21
22675,random,dqn,2,-0.9900,2.7598,64,2026-06-08T02:49:29
22676,dqn,self,1,1.5840,-1.9430,64,2026-06-08T02:49:39
22677,self,dqn,1,2.3142,-2.3266,64,2026-06-08T02:49:48
22678,dqn,pool:gen_010,2,-0.6682,2.5618,64,2026-06-08T02:49:57
22679,pool:gen_009,dqn,1,1.7821,-1.9677,64,2026-06-08T02:50:05
22680,dqn,pool:gen_009,2,-1.2004,2.9949,64,2026-06-08T02:50:12
22681,pool:gen_009,dqn,1,2.0791,-2.2647,64,2026-06-08T02:50:23
22682,dqn,pool:gen_007,1,2.3142,-2.1781,64,2026-06-08T02:50:34
22683,self,dqn,1,1.8563,-1.8934,64,2026-06-08T02:50:42
22684,dqn,self,1,2.0296,-1.9801,64,2026-06-08T02:50:51
22685,pool:gen_005,dqn,1,2.3142,-2.1038,64,2026-06-08T02:50:59
22686,dqn,random,1,2.0543,-2.1781,64,2026-06-08T02:51:07
22687,pool:gen_009,dqn,1,2.1533,-2.3018,64,2026-06-08T02:51:14
22688,dqn,pool:gen_010,1,1.7697,-1.7944,64,2026-06-08T02:51:22
22689,pool:gen_008,dqn,1,1.4974,-1.8439,64,2026-06-08T02:51:30
22690,dqn,pool:gen_007,1,2.2523,-2.3885,64,2026-06-08T02:51:38
22691,pool:gen_009,dqn,1,1.5964,-1.6336,64,2026-06-08T02:51:45
22692,dqn,self,1,1.6954,-2.0172,64,2026-06-08T02:51:54
22693,self,dqn,1,1.5345,-1.7697,64,2026-06-08T02:52:02
22694,dqn,self,1,1.5964,-1.9677,64,2026-06-08T02:52:11
22695,self,dqn,1,1.5345,-2.0296,64,2026-06-08T02:52:19
22696,dqn,self,1,1.5222,-1.8192,64,2026-06-08T02:52:27
22697,self,dqn,2,-0.4702,2.4999,64,2026-06-08T02:52:37
22698,dqn,pool:gen_007,1,2.3390,-2.3761,64,2026-06-08T02:52:46
22699,self,dqn,2,-1.1385,2.6484,64,2026-06-08T02:52:55
22700,dqn,random,1,1.7697,-1.7202,64,2026-06-08T02:53:03
22701,pool:gen_009,dqn,1,2.0172,-1.9553,64,2026-06-08T03:14:13
22702,dqn,pool:gen_010,1,1.6707,-1.5593,64,2026-06-08T03:14:20
22703,random,dqn,2,-0.5816,2.5370,64,2026-06-08T03:14:27
22704,dqn,self,1,1.9306,-1.8934,64,2026-06-08T03:14:36
22705,self,dqn,1,2.1905,-2.0419,64,2026-06-08T03:14:46
22706,dqn,pool:gen_005,2,-0.7053,2.9702,64,2026-06-08T03:15:00
22707,self,dqn,1,1.5469,-1.9430,64,2026-06-08T03:15:09
22708,dqn,self,2,-0.9157,2.6855,64,2026-06-08T03:15:18
22709,pool:gen_007,dqn,2,-1.2870,3.0939,64,2026-06-08T03:15:27
22710,dqn,pool:gen_005,2,-0.7424,3.0073,64,2026-06-08T03:15:38
22711,random,dqn,2,-0.4702,2.9454,64,2026-06-08T03:15:52
22712,dqn,self,1,2.3390,-2.4132,64,2026-06-08T03:16:01
22713,pool:gen_010,dqn,1,1.6707,-1.7078,64,2026-06-08T03:16:10
22714,dqn,self,2,-0.9281,2.7103,64,2026-06-08T03:16:20
22715,pool:gen_009,dqn,1,1.7202,-1.8068,64,2026-06-08T03:16:27
22716,dqn,self,1,1.4232,-1.8440,64,2026-06-08T03:16:35
22717,self,dqn,1,1.5222,-1.7449,64,2026-06-08T03:16:44
22718,dqn,self,1,1.5840,-1.8316,64,2026-06-08T03:16:52
22719,pool:gen_006,dqn,2,-0.6806,2.5865,64,2026-06-08T03:17:04
22720,dqn,heuristic,1,2.7969,-1.7696,64,2026-06-08T03:17:13
22721,self,dqn,1,1.4727,-1.8316,64,2026-06-08T03:17:21
22722,dqn,self,2,-0.9652,2.6731,64,2026-06-08T03:17:29
22723,self,dqn,2,-0.7548,2.9578,64,2026-06-08T03:17:37
22724,dqn,self,1,1.8316,-1.9182,64,2026-06-08T03:17:45
22725,pool:gen_008,dqn,1,1.3860,-1.9553,64,2026-06-08T03:17:53
22726,dqn,self,1,1.5840,-1.6831,64,2026-06-08T03:18:02
22727,self,dqn,2,-0.6435,2.5123,64,2026-06-08T03:18:10
22728,dqn,self,1,1.8439,-2.0172,64,2026-06-08T03:18:19
22729,self,dqn,1,1.3613,-1.6459,64,2026-06-08T03:18:29
22730,dqn,self,2,-0.7796,2.9330,64,2026-06-08T03:18:37
22731,pool:gen_006,dqn,1,1.4850,-1.4851,64,2026-06-08T03:18:46
22732,dqn,self,2,-0.5073,2.3885,64,2026-06-08T03:18:55
22733,self,dqn,1,1.6830,-1.8811,64,2026-06-08T03:19:04
22734,dqn,self,1,2.0296,-1.9058,64,2026-06-08T03:19:13
22735,self,dqn,1,1.5717,-1.9553,64,2026-06-08T03:19:21
22736,dqn,heuristic,1,1.7573,-1.4355,64,2026-06-08T03:19:29
22737,pool:gen_010,dqn,2,-0.7301,2.7598,64,2026-06-08T03:19:39
22738,dqn,self,1,1.6583,-1.7573,64,2026-06-08T03:19:48
22739,pool:gen_006,dqn,2,-0.5073,2.5742,64,2026-06-08T03:19:58
22740,dqn,heuristic,1,2.4009,-1.7573,64,2026-06-08T03:20:06
22741,pool:gen_006,dqn,2,-0.8291,2.7722,64,2026-06-08T03:20:15
22742,dqn,heuristic,1,2.7103,-1.7078,64,2026-06-08T03:20:23
22743,pool:gen_009,dqn,1,1.6831,-1.7697,64,2026-06-08T03:20:33
22744,dqn,self,1,1.7326,-1.7202,64,2026-06-08T03:20:41
22745,pool:gen_009,dqn,2,-0.4578,2.4752,64,2026-06-08T03:20:50
22746,dqn,self,1,1.5840,-1.6831,64,2026-06-08T03:21:02
22747,self,dqn,1,1.5098,-1.8687,64,2026-06-08T03:21:10
22748,dqn,pool:gen_005,2,-0.7053,2.7474,64,2026-06-08T03:21:19
22749,heuristic,dqn,2,-0.4826,2.7845,64,2026-06-08T03:21:26
22750,dqn,pool:gen_008,1,1.4603,-1.8439,64,2026-06-08T03:21:36
22751,pool:gen_010,dqn,2,-0.5073,2.5742,64,2026-06-08T03:21:45
22752,dqn,self,1,1.7449,-1.8934,64,2026-06-08T03:21:54
22753,self,dqn,1,1.5841,-1.5717,64,2026-06-08T03:22:06
22754,dqn,pool:gen_010,1,1.5222,-1.6707,64,2026-06-08T03:22:15
22755,self,dqn,1,1.7697,-2.0543,64,2026-06-08T03:22:22
22756,dqn,self,2,-0.6311,2.2648,64,2026-06-08T03:22:24
22757,self,dqn,2,-0.8539,2.3019,64,2026-06-08T03:22:26
22758,dqn,pool:gen_005,2,-0.5197,2.5989,64,2026-06-08T03:22:28
22759,heuristic,dqn,2,-0.3093,3.5890,64,2026-06-08T03:22:30
22760,dqn,self,1,1.5469,-1.8316,64,2026-06-08T03:22:32
22761,pool:gen_006,dqn,2,-0.6435,2.4380,64,2026-06-08T03:22:34
22762,dqn,pool:gen_010,2,-0.5568,2.4133,64,2026-06-08T03:22:36
22763,self,dqn,1,1.8439,-2.1286,64,2026-06-08T03:22:38
22764,dqn,pool:gen_008,1,1.3860,-1.6583,64,2026-06-08T03:22:40
22765,heuristic,dqn,1,1.7202,-1.3984,64,2026-06-08T03:22:42
22766,dqn,self,1,1.6088,-1.9553,64,2026-06-08T03:22:44
22767,self,dqn,1,1.8563,-2.1162,64,2026-06-08T03:22:45
22768,dqn,heuristic,1,2.5989,-1.7449,64,2026-06-08T03:22:47
22769,self,dqn,1,2.0914,-2.1038,64,2026-06-08T03:22:49
22770,dqn,pool:gen_010,1,1.5593,-1.7078,64,2026-06-08T03:22:51
22771,pool:gen_006,dqn,2,-0.7425,2.6360,64,2026-06-08T03:22:53
22772,dqn,pool:gen_006,1,1.9306,-1.9677,64,2026-06-08T03:22:56
22773,self,dqn,1,1.5469,-1.7573,64,2026-06-08T03:22:58
22774,dqn,self,2,-0.7548,2.4751,64,2026-06-08T03:23:00
22775,self,dqn,1,1.9429,-1.8439,64,2026-06-08T03:23:02
22776,dqn,self,2,-0.6558,3.1682,64,2026-06-08T03:23:04
22777,random,dqn,2,-1.7077,4.2696,64,2026-06-08T03:23:06
22778,dqn,self,1,1.6831,-1.6212,64,2026-06-08T03:23:09
22779,pool:gen_007,dqn,2,-1.1632,3.4033,64,2026-06-08T03:23:11
22780,dqn,pool:gen_008,1,1.3118,-1.6954,64,2026-06-08T03:23:13
22781,pool:gen_010,dqn,2,-0.8043,2.8340,64,2026-06-08T03:23:15
22782,dqn,self,1,1.7078,-1.8563,64,2026-06-08T03:23:17
22783,self,dqn,2,-0.5073,2.5742,64,2026-06-08T03:23:20
22784,dqn,self,2,-0.6682,2.4875,64,2026-06-08T03:23:22
22785,pool:gen_009,dqn,1,1.5345,-1.6212,64,2026-06-08T03:23:23
22786,dqn,random,1,2.0914,-1.9924,64,2026-06-08T03:23:25
22787,self,dqn,1,1.6336,-1.5964,64,2026-06-08T03:23:27
22788,dqn,self,1,1.6707,-1.9677,64,2026-06-08T03:23:29
22789,self,dqn,1,1.7573,-2.0296,64,2026-06-08T03:23:31
22790,dqn,self,1,1.4479,-1.7449,64,2026-06-08T03:23:33
22791,pool:gen_010,dqn,2,-0.8786,2.8340,64,2026-06-08T03:23:36
22792,dqn,pool:gen_006,1,1.7078,-1.8563,64,2026-06-08T03:23:38
22793,self,dqn,1,1.7697,-1.9429,64,2026-06-08T03:23:39
22794,dqn,pool:gen_009,2,-0.7301,2.6113,64,2026-06-08T03:23:41
22795,random,dqn,2,-1.1013,3.2796,64,2026-06-08T03:23:43
22796,dqn,pool:gen_010,1,2.0543,-2.2523,64,2026-06-08T03:23:45
22797,pool:gen_006,dqn,2,-0.7425,2.6360,64,2026-06-08T03:23:47
22798,dqn,self,1,1.8563,-2.1162,64,2026-06-08T03:23:49
22799,pool:gen_006,dqn,2,-0.6435,2.4380,64,2026-06-08T03:23:51
22800,dqn,random,1,1.8316,-2.1038,64,2026-06-08T03:23:53
22801,self,dqn,2,-0.6682,2.4875,64,2026-06-08T03:35:40
22802,dqn,self,2,-0.8662,2.6236,64,2026-06-08T03:35:42
22803,self,dqn,1,1.7202,-1.8439,64,2026-06-08T03:35:44
22804,dqn,self,1,1.6831,-1.7697,64,2026-06-08T03:35:46
22805,random,dqn,2,-1.1880,3.4899,64,2026-06-08T03:35:48
22806,dqn,pool:gen_010,1,2.0048,-2.1905,64,2026-06-08T03:35:50
22807,pool:gen_010,dqn,2,-1.3365,3.3786,64,2026-06-08T03:35:52
22808,dqn,pool:gen_008,2,-0.8291,2.5123,64,2026-06-08T03:35:54
22809,self,dqn,1,1.9677,-2.0791,64,2026-06-08T03:35:56
22810,dqn,pool:gen_007,1,2.1905,-2.1533,64,2026-06-08T03:35:58
22811,self,dqn,2,-0.6063,2.3266,64,2026-06-08T03:36:01
22812,dqn,pool:gen_009,2,-0.8910,2.5246,64,2026-06-08T03:36:02
22813,self,dqn,1,1.8934,-1.6707,64,2026-06-08T03:36:04
22814,dqn,self,2,-0.6187,2.5370,64,2026-06-08T03:36:06
22815,pool:gen_008,dqn,1,1.5717,-1.8811,64,2026-06-08T03:36:08
22816,dqn,self,2,-0.5445,2.3885,64,2026-06-08T03:36:10
22817,self,dqn,1,1.5098,-1.6831,64,2026-06-08T03:36:12
22818,dqn,pool:gen_008,2,-0.7548,2.5123,64,2026-06-08T03:36:14
22819,pool:gen_009,dqn,1,1.8068,-2.0915,64,2026-06-08T03:36:16
22820,dqn,pool:gen_010,1,2.2523,-2.0543,64,2026-06-08T03:36:18
22821,pool:gen_009,dqn,1,1.8192,-2.0420,64,2026-06-08T03:36:20
22822,dqn,pool:gen_010,1,1.7449,-1.6707,64,2026-06-08T03:36:22
22823,self,dqn,1,1.6335,-2.0420,64,2026-06-08T03:36:24
22824,dqn,self,1,1.4974,-1.9553,64,2026-06-08T03:36:26
22825,self,dqn,1,1.3737,-1.6336,64,2026-06-08T03:36:28
22826,dqn,heuristic,1,2.5494,-1.6459,64,2026-06-08T03:36:30
22827,pool:gen_009,dqn,1,1.6831,-1.8068,64,2026-06-08T03:36:32
22828,dqn,pool:gen_008,2,-0.6063,2.4009,64,2026-06-08T03:36:34
